id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1420119967161360392,1420119967161360392,2021-07-28 04:32:39 CST,2021-07-28,04:32:39,+0800,1332343145019924481,standtigray,TigrayAdey,,"#Amnesty International urges the #eth government 'to end this wave of arbitrary arrests, and to ensure that all detainees are either promptly charged...and given fair trials' @JamesDuddridge @MattJacksonUK @DominicRaab @BWoodward_UN #TigrayMassArrest  https://t.co/fnXYaqU8Xm",en,"[{'screen_name': 'jamesduddridge', 'name': 'james duddridge mp', 'id': '124170781'}, {'screen_name': 'mattjacksonuk', 'name': 'matt jackson', 'id': '951777043'}, {'screen_name': 'dominicraab', 'name': 'dominic raab', 'id': '4764882552'}, {'screen_name': 'bwoodward_un', 'name': 'ambassador barbara woodward', 'id': '1329536963356090369'}]",['https://bit.ly/3rBHz7o'],[],0,0,0,"['amnesty', 'eth', 'tigraymassarrest']",[],https://twitter.com/StandTigray/status/1420119967161360392,False,,0,,,,,,,,[],,,,
1420119929316122627,1420119929316122627,2021-07-28 04:32:30 CST,2021-07-28,04:32:30,+0800,1359483955695681538,btcgandalf,₿itcoin Shadowy Super-Gandalf,,🤣🤣🤣🤣 #eth,und,[],[],[],0,0,0,['eth'],[],https://twitter.com/BTCGandalf/status/1420119929316122627,False,https://twitter.com/whale_alert/status/1420101245524758531,0,,,,,,,,[],,,,
1420119920235405324,1420119920235405324,2021-07-28 04:32:28 CST,2021-07-28,04:32:28,+0800,1353978151727194113,voortfok,David Bezuidenhout,,MAKE THIS HAPPEN!! GO TEAM #SHIB  @SHIBARMY @ShytoshiKusama @SHIBINFORMER  #SHIB #SHIBASWAP #SHIBARMY #GGPOKER #POKERSTARS #SHIBA #BTC  #ETH #ADA #XRP #SAFEMOON #FEG,en,"[{'screen_name': 'shibarmy', 'name': 'shibarmy', 'id': '1357282440335736833'}, {'screen_name': 'shytoshikusama', 'name': 'shytoshi kusama', 'id': '1349928660136910851'}, {'screen_name': 'shibinformer', 'name': 'shib informer', 'id': '1362892883494322176'}]",[],[],0,0,0,"['shib', 'shib', 'shibaswap', 'shibarmy', 'ggpoker', 'pokerstars', 'shiba', 'btc', 'eth', 'ada', 'xrp', 'safemoon', 'feg']",[],https://twitter.com/VoortFok/status/1420119920235405324,False,https://twitter.com/PokerShib/status/1420119167135592452,0,,,,,,,,[],,,,
1420119907702824962,1420119907702824962,2021-07-28 04:32:25 CST,2021-07-28,04:32:25,+0800,1332343145019924481,standtigray,TigrayAdey,,#Tigrayans in #eth are unlawfully being arrested &amp; detained. This so called ceasefire has not stopped from Tigrayans from being #ethnicallyprofiled. #TigrayMassArrest @TomWoodroffeUK @BWoodward_UN @NataliePalmerUK @jmsroscoe @MattJacksonUK @AmbassadorAllen  https://t.co/fnXYaqU8Xm,en,"[{'screen_name': 'tomwoodroffeuk', 'name': 'tom woodroffe', 'id': '1282763901504032769'}, {'screen_name': 'bwoodward_un', 'name': 'ambassador barbara woodward', 'id': '1329536963356090369'}, {'screen_name': 'nataliepalmeruk', 'name': 'natalie palmer', 'id': '1084883585948094464'}, {'screen_name': 'jmsroscoe', 'name': 'james roscoe', 'id': '46189930'}, {'screen_name': 'mattjacksonuk', 'name': 'matt jackson', 'id': '951777043'}, {'screen_name': 'ambassadorallen', 'name': 'jonathan allen', 'id': '453898515'}]",['https://bit.ly/3rBHz7o'],[],0,0,0,"['tigrayans', 'eth', 'ethnicallyprofiled', 'tigraymassarrest']",[],https://twitter.com/StandTigray/status/1420119907702824962,False,,0,,,,,,,,[],,,,
1420119896134979585,1420119896134979585,2021-07-28 04:32:22 CST,2021-07-28,04:32:22,+0800,3805571254,dejen_art,dejen.eth,,Nervous about sharing my art. I hope it’s well received. Drop soon!!   #nft #degen #sneakpeak #eth  https://t.co/Ej6l1fySel,en,[],[],['https://pbs.twimg.com/media/E7VHhCnXEAEww05.jpg'],0,0,0,"['nft', 'degen', 'sneakpeak', 'eth']",[],https://twitter.com/dejen_art/status/1420119896134979585,False,,1,https://pbs.twimg.com/media/E7VHhCnXEAEww05.jpg,,,,,,,[],,,,
1420119870528794626,1420119870528794626,2021-07-28 04:32:16 CST,2021-07-28,04:32:16,+0800,1397348229822435329,fireshib,Crypt0Fir3,,It's summer time and Bull Season!!!!!! $Kirby is ready for action time to make some gains!!!!!!! @KirbyInu   $DIAMND $DAWGS $MM $HODL #STARL $CLT $FLOKI $STARL $TT $EMAX #SAITAMA $CMERGE $HOGE #FTPEthReflection #ETH #ETHEREUM $KIRBY #KIRBYINU  https://t.co/Pl8w1UBleZ,en,"[{'screen_name': 'kirbyinu', 'name': 'kirby inu (っ^‿^)っ', 'id': '1406853590426206214'}]",[],['https://pbs.twimg.com/media/E7VHDKNX0A4HHR-.jpg'],0,0,0,"['starl', 'saitama', 'ftpethreflection', 'eth', 'ethereum', 'kirbyinu']","['kirby', 'diamnd', 'dawgs', 'mm', 'hodl', 'clt', 'floki', 'starl', 'tt', 'emax', 'cmerge', 'hoge', 'kirby']",https://twitter.com/FireShib/status/1420119870528794626,False,,1,https://pbs.twimg.com/media/E7VHDKNX0A4HHR-.jpg,,,,,,,[],,,,
1420119837863555088,1420119837863555088,2021-07-28 04:32:08 CST,2021-07-28,04:32:08,+0800,491388651,kelvin_belinho,kelvin santos,,@JaquelineLanda9 @JoaoCMoleta @teu_psl @bruno_gabo @Alyssonalyarte  #FLY #ETH #25K,und,"[{'screen_name': 'joaocmoleta', 'name': 'joao carlos moleta', 'id': '368936203'}, {'screen_name': 'teu_psl', 'name': 'mateus ✌', 'id': '2850195184'}, {'screen_name': 'bruno_gabo', 'name': 'bruno gabriel  ', 'id': '3378290133'}, {'screen_name': 'alyssonalyarte', 'name': 'oalesson  lópez tv', 'id': '1967840372'}]",[],[],0,0,0,"['fly', 'eth', '25k']",[],https://twitter.com/kelvin_belinho/status/1420119837863555088,False,https://twitter.com/FrankLinYield/status/1419278829055614982,0,,,,,,,,[],,,,
1420119805202292737,1420119619659083780,2021-07-28 04:32:00 CST,2021-07-28,04:32:00,+0800,965730757124567040,crypto_jamez,💎James 🙌🏼,,@whale_alert The FIRST EVER decentralized video streaming platform! 👾   Just launched! Already 250K MC! 🧚‍♀️  Great utility with a great future! 🧚  Official Twitter: @fairy_token Telegram:  https://t.co/1yWLIue7ec Website:  https://t.co/XKzqjYysXJ  #crypto #moonshots #eth #uniswap,en,"[{'screen_name': 'fairy_token', 'name': 'fairytoken', 'id': '1415365631210401792'}]","['https://t.me/fairytoken', 'https://fairytoken.io/']",[],0,0,0,"['crypto', 'moonshots', 'eth', 'uniswap']",[],https://twitter.com/crypto_jamez/status/1420119805202292737,False,,0,,,,,,,,"[{'screen_name': 'whale_alert', 'name': 'Whale Alert', 'id': '1039833297751302144'}]",,,,
1420119740152954888,1420119740152954888,2021-07-28 04:31:45 CST,2021-07-28,04:31:45,+0800,1398195728917409794,helanmikael,Helan G/mikael,,"#TPLFisaTerroristGroup said, “no household gets humanitarian assistance unless Tigray mothers send their children to fight.” This is weaponizing of hunger to recruit #Childsoldiers. #ChildrenNotSoldiers #TPLFisaTerroristGroup #ETH @dagmawit_moges @seleshi_b_a @POTUS @BBCWorld  https://t.co/FjGjqY2cIb",en,"[{'screen_name': 'dagmawit_moges', 'name': 'dagmawit moges', 'id': '1031804729972740096'}, {'screen_name': 'seleshi_b_a', 'name': 'dr eng seleshi bekele', 'id': '4160135608'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'bbcworld', 'name': 'bbc news (world)', 'id': '742143'}]",[],"['https://pbs.twimg.com/media/E7VHXnMXEAIZO_P.jpg', 'https://pbs.twimg.com/media/E7VHX79WEAgRGMX.jpg']",0,0,0,"['tplfisaterroristgroup', 'childsoldiers', 'childrennotsoldiers', 'tplfisaterroristgroup', 'eth']",[],https://twitter.com/HelanMikael/status/1420119740152954888,False,,1,https://pbs.twimg.com/media/E7VHXnMXEAIZO_P.jpg,,,,,,,[],,,,
1420119712952881155,1420119712952881155,2021-07-28 04:31:38 CST,2021-07-28,04:31:38,+0800,1229837783730180097,ja______ma,Jabon,,#SP500 #DJ #QQQ #EUR #GOLD #WTI #BTC #ETH #BNB  https://t.co/FkphmKsN0D,und,[],[],['https://pbs.twimg.com/media/E7VHWpSWUAE_pcJ.png'],0,0,0,"['sp500', 'dj', 'qqq', 'eur', 'gold', 'wti', 'btc', 'eth', 'bnb']",[],https://twitter.com/Ja______Ma/status/1420119712952881155,False,,1,https://pbs.twimg.com/media/E7VHWpSWUAE_pcJ.png,,,,,,,[],,,,
1420119700487430145,1420119700487430145,2021-07-28 04:31:35 CST,2021-07-28,04:31:35,+0800,1319160885395525633,hamza_cobann,Hamza Çoban,,"Hey, @CoinbasePro! It's been a while. Let's work things out! List $SHIB? 🚀🚀   #APENFT $NFT #nftcoin #safemars #SAFEMOON #DOGE #dogearmy $doge #ShibaSwap $shiba  #shiba $ass #xrp #Bitcoin #etherium #eth 🚀🚀",en,"[{'screen_name': 'coinbasepro', 'name': 'coinbase pro', 'id': '720487892670410753'}]",[],[],0,0,0,"['apenft', 'nftcoin', 'safemars', 'safemoon', 'doge', 'dogearmy', 'shibaswap', 'shiba', 'xrp', 'bitcoin', 'etherium', 'eth']","['shib', 'nft', 'doge', 'shiba', 'ass']",https://twitter.com/Hamza_Cobann/status/1420119700487430145,False,,0,,,,,,,,[],,,,
1420119695257001986,1420119695257001986,2021-07-28 04:31:34 CST,2021-07-28,04:31:34,+0800,2159453065,bitcoinpressuk,BitcoinPress,,#Ethereum #ETH #INDIA India to use Ethereum technology to verify diplomas – Cointelegraph – Seeking Alpha  https://t.co/pttmCeV4Qo,en,[],['https://bitcoinpress.co.uk/india-to-use-ethereum-technology-to-verify-diplomas-cointelegraph-seeking-alpha/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=india-to-use-ethereum-technology-to-verify-diplomas-cointelegraph-seeking-alpha'],[],0,0,0,"['ethereum', 'eth', 'india']",[],https://twitter.com/bitcoinpressuk/status/1420119695257001986,False,,0,,,,,,,,[],,,,
1420119654123638797,1419974252388917255,2021-07-28 04:31:24 CST,2021-07-28,04:31:24,+0800,1388235238766174213,cryptovincem,Vincent Mellaerts,,@DiFeProtocol Check out this exlusive offer! 🔥  0x60df61DbfB677a9A4d0B9452c890B88E94ff708a  #ICO #Airdrops #eth #Freetokens #freecoins #ether #ethereum,en,[],[],[],0,0,0,"['ico', 'airdrops', 'eth', 'freetokens', 'freecoins', 'ether', 'ethereum']",[],https://twitter.com/CryptoVinceM/status/1420119654123638797,False,,0,,,,,,,,"[{'screen_name': 'DiFeProtocol', 'name': 'DiFe Protocol', 'id': '1346543025112145925'}]",,,,
1420119617687670787,1420119617687670787,2021-07-28 04:31:16 CST,2021-07-28,04:31:16,+0800,1270796168646328320,_russell_mc,𝙍𝙪𝙨𝙨𝙚𝙡𝙡_𝙈𝙘 💚 ᶜʳʸᵖᵗᵒ,,"Banks offering you 0.01 APR 👈 🤣😂 Don't put up with these jokers‼️  Switch to #FEGtoken for some EPIC compound interest, paid instantly 😎 #Passiveincome for life 🏖🥂  👉  https://t.co/A7I0EG6ePu 👈  #Crypto #DeFi #Blockchain #Fintech #ETH #ERC20 #BSC #BEP20 #WeAreFEG #FEGarmy",en,[],['http://fegtoken.com'],[],0,1,1,"['fegtoken', 'passiveincome', 'crypto', 'defi', 'blockchain', 'fintech', 'eth', 'erc20', 'bsc', 'bep20', 'wearefeg', 'fegarmy']",[],https://twitter.com/_Russell_Mc/status/1420119617687670787,False,,0,,,,,,,,[],,,,
1420119543804948482,1420119543804948482,2021-07-28 04:30:58 CST,2021-07-28,04:30:58,+0800,1384907044189134854,agent_ely,Elyrad (unFed Edition),,"#CrazyCatClub NFT's   CCC #0348 there is shading missing on the helmet above the cats right ear.  All the other helmets have shading in that spot. This is the only error in the collection I've seen out of 420 #CCC NFT's.   I priced it at 100 #ETH, no plans to sell. #OpenSea  https://t.co/hIou1oS5m0",en,[],[],"['https://pbs.twimg.com/media/E7VE8UMVoAAfUYg.jpg', 'https://pbs.twimg.com/media/E7VE8UKUcAIWsl5.png']",0,0,0,"['crazycatclub', 'ccc', 'eth', 'opensea']",[],https://twitter.com/Agent_Ely/status/1420119543804948482,False,,1,https://pbs.twimg.com/media/E7VE8UMVoAAfUYg.jpg,,,,,,,[],,,,
1420119527027879943,1420119241647349765,2021-07-28 04:30:54 CST,2021-07-28,04:30:54,+0800,1296439462944215053,ydoteth,Ξth@100K 🦇🔊,,@rleshner #ETH,und,[],[],[],0,0,0,['eth'],[],https://twitter.com/ydoteth/status/1420119527027879943,False,,0,,,,,,,,"[{'screen_name': 'rleshner', 'name': 'Robert Leshner', 'id': '394480074'}]",,,,
1420119520572813316,1420119520572813316,2021-07-28 04:30:52 CST,2021-07-28,04:30:52,+0800,2768129997,mahmudmuktar01,ማህሙድ ሙክታር (Mahmud M),,ሀገር የማዳንና የሕልውና ጦርነቱን በድል ለመወጣት ከሴራ የፀዳ፣ ቁርጠኛና ለሀገሩ የታመነ የፖለቲካ አመራር ዛሬውኑ!!! ክብር አሸባሪውን ለመቅበር እየተዋደቁ ለሚገኙ መከላከያ፣የአማራ ሠራዊት፣ የክልሎች ልዩ ሃይል (አፋር፣ሶማል፣ ደቡብ፣...) #ETH  https://t.co/sKpYO4t3Gl,am,[],[],['https://pbs.twimg.com/media/E7VHLQxWUAgCo14.jpg'],0,0,0,['eth'],[],https://twitter.com/mahmudmuktar01/status/1420119520572813316,False,,1,https://pbs.twimg.com/media/E7VHLQxWUAgCo14.jpg,,,,,,,[],,,,
1420119500754653185,1420119500754653185,2021-07-28 04:30:48 CST,2021-07-28,04:30:48,+0800,1376258065654222852,cryptodsu,CryptoUpdates,,🚨 Ethereum Daily Update 🚨  📈 24HR change: 0.48%  💰 Current price: $2239.57 ⬆️ Ethereum was: $311.47 a year ago  😁 POSITIVE Twitter sentiment 📅 2021-07-27  $ETH #ETH #Ethereum,en,[],[],[],0,0,0,"['eth', 'ethereum']",['eth'],https://twitter.com/CryptoDSU/status/1420119500754653185,False,,0,,,,,,,,[],,,,
1420119469519687680,1419942343608729601,2021-07-28 04:30:40 CST,2021-07-28,04:30:40,+0800,1296439462944215053,ydoteth,Ξth@100K 🦇🔊,,@sassal0x @antiprosynth #ETH,und,[],[],[],0,0,0,['eth'],[],https://twitter.com/ydoteth/status/1420119469519687680,False,,0,,,,,,,,"[{'screen_name': 'sassal0x', 'name': 'Anthony Sassano 🇪🇹🦇🔊', 'id': '313724502'}, {'screen_name': 'antiprosynth', 'name': '🇪🇹 antiprosynthesis.eth ⟠', 'id': '863083003081359362'}]",,,,
1420119435499687937,1420119435499687937,2021-07-28 04:30:32 CST,2021-07-28,04:30:32,+0800,960103240502300672,thapedi_moshabi,Dave Stan account-#StopAfricanSuperLeague,,Please donate to my #ethereum #ETH wallet @ethereum @EthereumMemes @ethereumecf @EthereumSV  0x56476aB26Af37932C92AEc16b883f04127e32f39,en,"[{'screen_name': 'ethereum', 'name': 'ethereum', 'id': '2312333412'}, {'screen_name': 'ethereummemes', 'name': 'eth memes', 'id': '1127478844603002881'}, {'screen_name': 'ethereumecf', 'name': 'ecf - ethereumcommunityfund - ecf.network', 'id': '3109509265'}, {'screen_name': 'ethereumsv', 'name': 'eth silicon valley', 'id': '2324208733'}]",[],[],0,0,0,"['ethereum', 'eth']",[],https://twitter.com/thapedi_moshabi/status/1420119435499687937,False,,0,,,,,,,,[],,,,
1420119404050751490,1419497812585193477,2021-07-28 04:30:25 CST,2021-07-28,04:30:25,+0800,1382695906445787145,taahmed570,TA,,@Element_Market @1210saz @Sajib86131343 @Emon78893806  #NFT #ETH #Legitcommunity #Element,und,"[{'screen_name': 'sajib86131343', 'name': 'sajib', 'id': '1373541257834766337'}, {'screen_name': 'emon78893806', 'name': 'emon #binanceturns4', 'id': '1382578204020396032'}]",[],[],0,0,0,"['nft', 'eth', 'legitcommunity', 'element']",[],https://twitter.com/TAahmed570/status/1420119404050751490,False,,0,,,,,,,,"[{'screen_name': 'Element_Market', 'name': 'Element', 'id': '1381442081214828544'}]",,,,
1420119372715204608,1420119372715204608,2021-07-28 04:30:17 CST,2021-07-28,04:30:17,+0800,945874970764247040,ethereum_mxn,Precio Ethereum,,"Precio #ETH: $44,554.54 Fuente: Bitso #Bitso #ETHMXN Hora 2021/07/27 15:30:02",es,[],[],[],0,0,0,"['eth', 'bitso', 'ethmxn']",[],https://twitter.com/Ethereum_MXN/status/1420119372715204608,False,,0,,,,,,,,[],,,,
1420119355942125568,1420119355942125568,2021-07-28 04:30:13 CST,2021-07-28,04:30:13,+0800,2937413217,omgaanmetcrypto,Crypto.Venture,,"New Post: Oklahoma, Texas jump to SEC has massive ESPN, conference implications  https://t.co/MLfOymNUFo  #cryptonews #cryptocurrency #blockchain #crypto #ethereum #btc #eth #litecoin #altcoins #bitcoinnews #bitcoins #ripple #cryptomining #coinbase #cryptocurrencies #investing  https://t.co/ne8VzIwAOX",en,[],['https://buff.ly/3f0GvVe'],['https://pbs.twimg.com/media/E7VHBu6WQAA-GY7.jpg'],0,0,0,"['cryptonews', 'cryptocurrency', 'blockchain', 'crypto', 'ethereum', 'btc', 'eth', 'litecoin', 'altcoins', 'bitcoinnews', 'bitcoins', 'ripple', 'cryptomining', 'coinbase', 'cryptocurrencies', 'investing']",[],https://twitter.com/OmgaanMetCrypto/status/1420119355942125568,False,,1,https://pbs.twimg.com/media/E7VHBu6WQAA-GY7.jpg,,,,,,,[],,,,
1420119346781859850,1420119346781859850,2021-07-28 04:30:11 CST,2021-07-28,04:30:11,+0800,1125284714976141312,ereyestercrypto,仮想通貨価格通知BOT(BTC/JPY ETH/JPY XRP/JPY LTC/JPY),,BTC/JPY = 4173407円  ETH/JPY = 246010円  XRP/JPY = 69.754円  LTC/JPY = 14709.8円  #ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC,ja,[],[],[],0,0,0,"['ビットコイン', '仮想通貨', 'btc', 'eth', 'xrp', 'ltc']",[],https://twitter.com/ereyestercrypto/status/1420119346781859850,False,,0,,,,,,,,[],,,,
1420119312509980673,1420118814402957315,2021-07-28 04:30:03 CST,2021-07-28,04:30:03,+0800,965730757124567040,crypto_jamez,💎James 🙌🏼,,@whale_alert The FIRST EVER decentralized video streaming platform! 👾   Just launched! Already 250K MC! 🧚‍♀️  Great utility with a great future! 🧚  Official Twitter: @fairy_token Telegram:  https://t.co/1yWLIue7ec Website:  https://t.co/XKzqjYysXJ  #crypto #moonshots #eth #uniswap,en,"[{'screen_name': 'fairy_token', 'name': 'fairytoken', 'id': '1415365631210401792'}]","['https://t.me/fairytoken', 'https://fairytoken.io/']",[],0,0,0,"['crypto', 'moonshots', 'eth', 'uniswap']",[],https://twitter.com/crypto_jamez/status/1420119312509980673,False,,0,,,,,,,,"[{'screen_name': 'whale_alert', 'name': 'Whale Alert', 'id': '1039833297751302144'}]",,,,
1420119238220648451,1420119238220648451,2021-07-28 04:29:45 CST,2021-07-28,04:29:45,+0800,953915142051323904,eth_break,ETH（イーサリアム）価格通知 bot,,"【上昇】246,400円を超えました。 #イーサリアム #仮想通貨 #ETH",ja,[],[],[],0,0,0,"['イーサリアム', '仮想通貨', 'eth']",[],https://twitter.com/eth_break/status/1420119238220648451,False,,0,,,,,,,,[],,,,
1420119218377396229,1419512464098697221,2021-07-28 04:29:40 CST,2021-07-28,04:29:40,+0800,1190285316831293446,daniyksi,Dani Yksi NFT,,@barbeetooreen Some nice photographs 📸    https://t.co/1Apqae0kYO  #NFT #NFTCommunity #NFTs #NFTartist  #BTC #ETH,en,[],['https://opensea.io/collection/best-selling-nfts'],[],0,0,0,"['nft', 'nftcommunity', 'nfts', 'nftartist', 'btc', 'eth']",[],https://twitter.com/DaniYksi/status/1420119218377396229,False,,0,,,,,,,,"[{'screen_name': 'barbeetooreen', 'name': 'Gleb Baturin', 'id': '273481544'}]",,,,
1420119216892547078,1420119216892547078,2021-07-28 04:29:40 CST,2021-07-28,04:29:40,+0800,1302672295794741256,aslankrgz,Alp,,#eth #rune #theta takip ediyorum hoş duruyorlar,tr,[],[],[],0,0,1,"['eth', 'rune', 'theta']",[],https://twitter.com/aslankrgz/status/1420119216892547078,False,,0,,,,,,,,[],,,,
1420119192674742281,1420119192674742281,2021-07-28 04:29:34 CST,2021-07-28,04:29:34,+0800,1017009195512750080,skogrand,skogrand,,Strange. Why is the Ethiopian flag turning up when I’m using the #ETH hashtag?,en,[],[],[],0,0,0,['eth'],[],https://twitter.com/skogrand/status/1420119192674742281,False,,0,,,,,,,,[],,,,
1420119158503706631,1420119158503706631,2021-07-28 04:29:26 CST,2021-07-28,04:29:26,+0800,1294884369795026944,ethgas,Gas Price Predictor,,Gas used in currently pending transactions:  🚀 15 seconds &gt;&gt;&gt;&gt; 39 Gwei 🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 34 Gwei 🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 29 Gwei 🦥 &gt;10 minutes &gt;&gt;&gt; 27 Gwei  #Ethereum #ETH #GasPrice,en,[],[],[],0,0,0,"['ethereum', 'eth', 'gasprice']",[],https://twitter.com/ETHgas/status/1420119158503706631,False,,0,,,,,,,,[],,,,
1420119093898878977,1420119093898878977,2021-07-28 04:29:11 CST,2021-07-28,04:29:11,+0800,1394338739909009410,helennogueira14,Helen Nogueira,,"@Element_Market  Element Airdrop  Reward: 12,000 NFT For completing all tasks:  3 NFT Referral: 1 NFT  Start bot:  https://t.co/XTG0r1caAa  Airdrop ends 4 August . Distribution of the award on 29 August  #NFT #Element #ETH #Airdrop #LegitCommunity  Good luck",en,[],['https://telegram.me/ElementAirdropBot?start=p_1730005441'],[],1,0,2,"['nft', 'element', 'eth', 'airdrop', 'legitcommunity']",[],https://twitter.com/HelenNogueira14/status/1420119093898878977,False,,0,,,,,,,,[],,,,
1420119079063625732,1420119079063625732,2021-07-28 04:29:07 CST,2021-07-28,04:29:07,+0800,982250386995085319,newsbitnl,Newsbit,,Een #Ethereum prijsanalyse! Wat kunnen we allemaal verwachten? Bekijk de grafieken hieronder! ⬇️  #ETH #Crypto   https://t.co/HGm5CHIzNh,nl,[],['https://newsbit.nl/ethereum-prijsanalyse-27-juli-2021/'],[],0,0,0,"['ethereum', 'eth', 'crypto']",[],https://twitter.com/NewsbitNL/status/1420119079063625732,False,,0,,,,,,,,[],,,,
1420119073350766592,1420119073350766592,2021-07-28 04:29:06 CST,2021-07-28,04:29:06,+0800,330555324,dumbwire,dumbwire CryptoNews 📟,,#ETH #crypto #Ether #ethereum #ethusd The Ominous Ethereum Comparison That Will Leave Bulls Petrified  https://t.co/4Sf8QXMean  https://t.co/J7OeAFksVk,en,[],['http://dlvr.it/S4XdBZ'],['https://pbs.twimg.com/media/E7VGxWJVkAEHzRE.jpg'],0,0,0,"['eth', 'crypto', 'ether', 'ethereum', 'ethusd']",[],https://twitter.com/dumbwire/status/1420119073350766592,False,,1,https://pbs.twimg.com/media/E7VGxWJVkAEHzRE.jpg,,,,,,,[],,,,
1420119069324242949,1420119069324242949,2021-07-28 04:29:05 CST,2021-07-28,04:29:05,+0800,1466726246,coinboard,Coinboard,,The Ominous Ethereum Comparison That Will Leave Bulls Petrified  https://t.co/OBzxZIsi5C #ETH #crypto #Ether #ethereum,en,[],['http://dlvr.it/S4XdB1'],[],0,0,0,"['eth', 'crypto', 'ether', 'ethereum']",[],https://twitter.com/Coinboard/status/1420119069324242949,False,,0,,,,,,,,[],,,,
1420119000290369539,1420119000290369539,2021-07-28 04:28:48 CST,2021-07-28,04:28:48,+0800,371323977,4lxvtr,Alx,,We just launched it 2 hours ago and the success is amazing !! 😱😱 It’s not too late to be in guys!! Keep pump it 🚀🚀 #btc #eth #doge #dogearmy #SHIBARMY #ShibaSwap,en,[],[],[],0,0,0,"['btc', 'eth', 'doge', 'dogearmy', 'shibarmy', 'shibaswap']",[],https://twitter.com/4lxvtr/status/1420119000290369539,False,https://twitter.com/checoinofficial/status/1420117441863168010,0,,,,,,,,[],,,,
1420118938839502849,1420118938839502849,2021-07-28 04:28:34 CST,2021-07-28,04:28:34,+0800,1193309920050872320,cryptonewseye1,Crypto News Eye,,The Ominous Ethereum Comparison That Will Leave Bulls Petrified  https://t.co/JFuoL9luNV #ETH #crypto #Ether #ethereum #ethusd,en,[],['http://dlvr.it/S4Xd4Z'],[],0,0,0,"['eth', 'crypto', 'ether', 'ethereum', 'ethusd']",[],https://twitter.com/CryptoNewsEye1/status/1420118938839502849,False,,0,,,,,,,,[],,,,
1420118902839857157,1420118902839857157,2021-07-28 04:28:25 CST,2021-07-28,04:28:25,+0800,1373026395811688455,asmeret121,እንኳዕ ተጋሩ ኾንና 💛❤️,,"The detentions in the #eth  capital are the third wave of what dozens of #Tigrayans, rights groups and lawyers have described as a nationwide crackdown on ethnic #Tigray|ans' @AngelaRayner @Keir_Starmer @helenhayes_ #TigrayMassArrest  https://t.co/SXYyNoJQ4g",en,"[{'screen_name': 'angelarayner', 'name': 'angela rayner', 'id': '222748037'}, {'screen_name': 'keir_starmer', 'name': 'keir starmer', 'id': '2425571623'}, {'screen_name': 'helenhayes_', 'name': 'helen hayes 💙🌹', 'id': '261886643'}]",['https://reut.rs/371IcgO'],[],0,0,0,"['eth', 'tigrayans', 'tigray', 'tigraymassarrest']",[],https://twitter.com/Asmeret121/status/1420118902839857157,False,,0,,,,,,,,[],,,,
1420118832207777802,1420114253105836044,2021-07-28 04:28:08 CST,2021-07-28,04:28:08,+0800,1270399956,muratttizorba,Murat Zorba,,#altın #gümüş #bitcoin #etherium  7. #eth günlüklerde longu aldı lakin ma61 ile başı dertte. Onu geçmesi gerekiyor ki önüne boş alan açabilsin. Bu arada haftalık longu kırık #eth maalesef. Bu neden önemli.. Şundann hani diyorlar ya mega alt coin rallisi şu bu.. Heh işte o,tr,[],[],[],1,0,0,"['altın', 'gümüş', 'bitcoin', 'etherium', 'eth', 'eth']",[],https://twitter.com/muratttizorba/status/1420118832207777802,False,,0,,,,,,,,[],,,,
1420118772325752833,1420118772325752833,2021-07-28 04:27:54 CST,2021-07-28,04:27:54,+0800,1333120074417393665,esayasw2,Esayas W,,TPLF has the tendency to use #ChildSoldiers to advance its political agenda.  @UNHumanRights are you willing to save these children from this maddens #ChildrenNotSoldiers #TPLFisaTerroristGroup #ETH  https://t.co/TECNhISin1,en,"[{'screen_name': 'unhumanrights', 'name': 'un human rights', 'id': '69231187'}]",[],['https://pbs.twimg.com/media/E7VBAvzXEAkt_24.jpg'],0,0,0,"['childsoldiers', 'childrennotsoldiers', 'tplfisaterroristgroup', 'eth']",[],https://twitter.com/EsayasW2/status/1420118772325752833,False,,1,https://pbs.twimg.com/media/E7VBAvzXEAkt_24.jpg,,,,,,,[],,,,
1420118745138270212,1420118138860052480,2021-07-28 04:27:48 CST,2021-07-28,04:27:48,+0800,1297849986500239360,savrthr,A man has no name,,I am glad all @WFP crew survived the crush &amp; I urge the intl community to pressure the #eth govt to allow access to Tigray as lifesaving aid is being blocked by Ethiopian govt.,en,"[{'screen_name': 'wfp', 'name': 'world food programme', 'id': '27830610'}]",[],[],0,0,0,['eth'],[],https://twitter.com/savrthr/status/1420118745138270212,False,,0,,,,,,,,[],,,,
